NY3;4;1391897106
GL3;5;1391897108
ML7;25;1391897114
NY5;5;1391897123
GL5;2;1391897125
ML7;15;1391897128
NY7;2;1391897133
ML7;10;1391897139
GL6;5;1391897161
GL5;15;1391897287
NY7;7.5;1391897335
ML6;2.5;1391897380
GL5;25;1391897386
ML3;20;1391897423
ML8;6;1391897464
GL5;10;1391897485
GL5;10;1391897487
GL5;5;1391897489
GL5;15;1391897523
GL5;5;1391897526
GL5;5;1391897527
GL3;7;1391897538
ML8;7;1391897606
NY7;9;1391897619
GL3;12;1391897708
GL4;2;1391897724
GL8;6;1391897738
GL5;35;1391897743
GL5;35;1391897748
GL5;15;1391897751
NY3;5;1391897765
NY3;21;1391897783
ML6;15;1391897832
ML6;5;1391897839
ML6;15;1391897884
GL5;15;1391897895
ML6;1;1391897906
ML6;12;1391898222
NY5;10;1391898253
NY5;15;1391898291
NY7;10;1391898297
NY5;7.5;1391898305
ML6;2;1391898311
GL6;2.5;1391898349
ML6;2.5;1391898369
GL8;5;1391898371
ML5;2.5;1391898382
NY6;6;1391898412
NY5;6;1391898417
GL2;7.5;1391898449
ML7;7;1391898471
ML5;10;1391898535
NY7;6;1391898537
ML6;5;1391898547
NY6;4.5;1391898556
ML6;6;1391898631
ML6;6;1391898675
GL8;5;1391898756
ML6;5;1391898816
ML3;18;1391898916
ML6;6;1391898922
ML2;10;1391898979
GL6;10;1391899013
ML6;7.5;1391899037
ML6;5;1391899235
NY5;3;1391899236
NY5;2.5;1391899251
ML6;2;1391899285
ML6;1;1391899289
NY7;25;1391899361
ML7;5;1391899424
ML3;20;1391899434
NY5;7;1391899438
GL6;5;1391899487
NY3;7.5;1391899536
ML3;10;1391899551
ML6;3;1391899554
ML6;4;1391899580
ML7;5;1391899590
NY5;7.5;1391899651
GL3;4;1391899693
GL4;25;1391899740
NY5;6;1391899770
GL1;15;1391899785
GL2;5;1391899880
NY3;7.5;1391899887
ML8;7.5;1391899941
ML6;6;1391899945
NY5;6;1391899954
ML2;5;1391899983
GL3;4;1391899998
GL3;4;1391900011
ML6;5;1391900049
GL6;4;1391900054
ML6;7.5;1391900064
NY5;2.5;1391900106
ML4;8;1391900123
NY3;12;1391900254
ML5;8;1391900407
ML6;20;1391900433
ML8;5;1391900454
ML6;5;1391900510
NY5;8;1391900531
NY5;4.5;1391900532
NY5;4.5;1391900541
ML6;10;1391900555
GL1;2;1391900567
ML5;9;1391900673
ML5;4;1391900675
GL3;7.5;1391900704
ML6;12;1391900741
ML6;10;1391900829
NY7;2.5;1391900882
ML6;9;1391900893
ML3;15;1391900898
ML6;15;1391900899
GL3;15;1391900906
ML3;10.5;1391900920
ML6;45;1391900949
GL3;10;1391901079
GL5;2;1391901115
ML6;20;1391901119
GL4;2;1391901120
GL3;25;1391901134
ML6;10;1391901160
GL1;10.5;1391901179
ML6;12;1391901220
GL5;2.5;1391901262
ML7;10;1391901312
ML6;12;1391901321
ML6;25;1391901329
ML6;20;1391901335
ML6;10;1391901355
GL3;7.5;1391901388
GL6;10;1391901464
ML6;2;1391901500
ML6;20;1391901521
GL6;5;1391901573
NY5;25;1391901580
GL4;4.5;1391901598
NY5;21;1391901624
GL1;7.5;1391901645
ML6;5;1391901649
ML3;20;1391901661
ML6;4;1391901687
ML6;10;1391901694
ML8;2.5;1391901700
ML6;8;1391901716
ML6;5;1391901771
ML6;25;1391901827
ML8;1.5;1391901835
GL3;6;1391901875
ML7;10;1391901883
ML6;45;1391901892
GL5;5;1391901924
GL3;7.5;1391902054
ML6;20;1391902063
GL1;5;1391902097
GL6;20;1391902254
GL1;7.5;1391902254
GL5;25;1391902258
ML6;20;1391902376
NY7;2;1391902482
ML6;10;1391902504
ML6;1;1391902587
GL1;6;1391902630
ML6;6;1391902662
GL4;10;1391902759
NY7;7.5;1391902773
NY5;10;1391902808
ML6;15;1391902876
NY5;2.5;1391902927
GL8;4;1391902939
NY5;2.5;1391903031
ML7;2;1391903037
ML6;6;1391903047
ML6;10;1391903060
ML3;7.5;1391903130
ML6;15;1391903198
ML7;5;1391903209
ML7;5;1391903217
NY3;3;1391903233
GL3;12;1391903359
GL3;3;1391903368
ML6;10;1391903456
NY7;13;1391903469
ML6;4;1391903526
ML6;7.5;1391903544
ML6;7;1391903624
ML6;10;1391903716
GL4;9;1391903795
ML6;2.5;1391903820
NY7;7.5;1391903854
NY3;7.5;1391903987
ML6;5;1391903989
NY7;3;1391903994
GL6;2.5;1391904070
ML3;12;1391904213
NY7;6;1391904226
ML6;12;1391904235
NY5;12.5;1391904360
ML7;6;1391904375
ML7;2;1391904427
ML6;10;1391904460
GL4;6;1391904469
ML6;18;1391904514
NY5;5;1391904548
ML3;25;1391904639
ML3;6;1391904705
ML6;5;1391904900
ML6;20;1391904919
NY5;18;1391904959
NY7;11.5;1391904980
ML6;5;1391905013
ML6;10;1391905057
ML2;2.5;1391905190
ML6;6;1391905203
GL3;12;1391905264
GL7;6;1391905296
ML6;5;1391905302
NY5;6;1391905315
NY5;2;1391905320
GL8;4;1391905401
ML6;2;1391905456
NY7;6;1391905474
NY4;2;1391905487
GL7;3;1391905495
ML6;6;1391905499
ML6;5;1391905533
NY5;12;1391905551
ML6;10;1391905556
ML6;5;1391905616
ML6;20;1391905625
ML6;2;1391905630
ML6;12;1391905677
NY2;15;1391905690
GL1;10;1391905715
GL3;4;1391905717
ML6;5;1391905719
ML6;6;1391905767
ML6;10;1391905775
ML6;5;1391905803
ML7;11.5;1391905854
GL8;12;1391905872
ML6;25;1391905914
ML8;10;1391905947
NY7;5;1391905954
ML6;5;1391906022
GL1;7.5;1391906072
GL3;2.5;1391906111
GL5;10;1391906166
ML3;15;1391906239
GL5;4;1391906261
NY4;5;1391906294
GL5;7;1391906443
GL1;7.5;1391906449
ML7;12;1391906449
GL3;5;1391906531
GL3;7.5;1391906613
ML7;20;1391906648
GL1;22;1391906709
ML6;10;1391906738
ML6;7;1391906747
GL8;6;1391906874
NY7;22.5;1391906912
NY5;5;1391906976
GL6;5;1391907030
GL4;15;1391907064
GL6;5;1391907065
NY7;7.5;1391907085
NY7;1;1391907209
NY7;7.5;1391907323
GL3;5;1391907444
GL6;1;1391907451
ML8;14;1391907595
NY5;5;1391907770
GL3;12;1391908037
GL6;5;1391908172
NY4;9;1391908443
NY5;50;1391908453
NY7;7.5;1391908470
GL3;8.5;1391908494
NY5;6;1391908571
NY7;180;1391908611
NY2;15;1391908625
ML8;7.5;1391908639
NY5;10;1391908691
GL2;3;1391909037
NY5;5;1391909151
NY5;6;1391909268
NY2;10;1391909391
NY7;7.5;1391909424
GL6;5;1391909511
GL1;2;1391909554
GL1;1;1391909557
GL1;5;1391909579
GL1;5;1391909582
NY5;10;1391909765
NY2;7.5;1391909859
NY5;6;1391910011
NY5;6;1391910092
GL4;5;1391910144
NY5;4;1391910164
ML5;20;1391910196
NY7;7;1391910385
ML6;5;1391910406
NY4;7.5;1391910445
GL3;8.5;1391910594
GL4;15;1391910873
NY5;7.5;1391911045
NY5;15;1391911071
NY5;7.5;1391911233
GL6;4;1391911316
NY5;49;1391911318
NY7;5;1391911337
GL4;7;1391911351
GL1;10;1391911471
NY5;7.5;1391911518
NY5;10;1391911691
NY5;10;1391911749
ML6;16.5;1391911766
NY5;5;1391911819
NY7;8;1391911867
NY5;55;1391911912
GL2;16.5;1391912082
NY5;65;1391912324
ML8;10;1391912376
GL1;7.5;1391912448
NY5;6;1391912858
NY5;66;1391912897
GL4;7.5;1391913380
NY5;15;1391913386
ML8;14;1391913688
NY7;6;1391913788
ML5;7.5;1391913847
GL7;7.5;1391913856
GL3;2.5;1391913880
GL1;74;1391913965
ML8;10;1391913976
GL5;75;1391914430
GL1;18;1391914671
NY5;45;1391914707
ML8;8.5;1391914974
GL4;2.5;1391915084
GL1;18;1391915108
GL3;7.5;1391915128
GL4;7.5;1391915282
ML5;2.5;1391915347
ML6;6;1391915427
ML8;5;1391915632
GL1;12;1391915748
GL4;15;1391915799
GL1;2.5;1391916006
GL3;2;1391916066
ML3;10;1391916196
NY5;2.5;1391916396
GL4;2;1391916462
NY5;6;1391916517
NY5;5;1391916625
GL4;5;1391916796
NY7;7.5;1391916807
NY3;5;1391917129
NY5;5;1391917230
GL4;5;1391917367
GL4;5;1391917369
NY5;1;1391917478
GL3;5;1391917626
GL3;1;1391917630
GL3;7.5;1391918023
ML6;2.5;1391918242
NY5;25;1391918467
GL4;2.5;1391918553
GL4;2;1391918562
GL4;6;1391918610
GL5;10;1391918659
NY5;2.5;1391918811
GL4;5;1391918812
GL4;5;1391918938
GL4;5;1391919121
GL4;5;1391919405
GL4;5;1391919407
GL3;9.5;1391919464
GL3;5;1391919542
GL3;1;1391919544
GL4;1;1391919678
NY4;17;1391919695
GL4;4;1391919726
ML3;5;1391919885
NY5;5;1391919928
NY5;1;1391919930
NY7;0.5;1391919938
ML3;0.5;1391919941
ML7;1;1391919944
NY3;5;1391919947
NY3;1;1391919949
GL4;7.5;1391919965
NY5;5;1391920026
NY5;1;1391920028
GL3;6;1391920082
NY5;2.5;1391920088
GL3;2;1391920130
GL3;2;1391920133
GL4;5;1391920136
GL4;5;1391920161
GL5;6;1391920258
NY7;4;1391920423
ML3;2;1391920592
NY7;2.5;1391920762
ML8;6;1391920768
GL4;5;1391920847
ML7;7.5;1391921046
GL4;2;1391921117
GL4;2;1391921121
GL4;5;1391921125
GL4;5;1391921140
ML7;5;1391921219
GL4;5;1391921300
GL4;5;1391921347
GL4;7.5;1391921354
GL4;5;1391921359
GL4;5;1391921544
NY5;5;1391921695
GL4;5;1391922038
GL4;5;1391922042
GL4;9;1391922101
GL1;2.5;1391922475
GL5;7;1391922483
ML8;2;1391922725
GL4;20;1391922928
ML7;5;1391922946
GL4;5;1391922960
GL4;5;1391923029
NY7;2;1391923207
GL5;4;1391923213
GL4;2.5;1391923470
GL5;2;1391923522
GL1;4;1391923643
GL1;2.5;1391923768
GL4;5;1391923779
GL1;2.5;1391923828
NY7;2;1391923944
GL1;2.5;1391923947
GL4;5;1391923979
GL4;5;1391923989
GL1;2.5;1391924001
GL4;5;1391924014
GL4;10;1391924020
GL4;5;1391924027
GL1;2.5;1391924041
GL4;5;1391924188
GL1;2.5;1391924277
GL1;2.5;1391924416
GL5;4;1391925098
GL1;12;1391925253
GL1;2.5;1391925256
GL1;2.5;1391925275
GL1;4;1391925345
GL1;16;1391925399
GL1;4;1391925656
ML6;5;1391925676
GL1;4;1391925694
GL1;10;1391925759
GL5;25;1391925824
GL1;6;1391925874
GL5;2;1391926147
GL1;2.5;1391926405
GL1;5;1391926559
GL1;7.5;1391926684
GL1;6;1391926771
GL1;3;1391926922
GL1;7.5;1391927200
NY7;36;1391927394
GL1;3;1391927407
GL1;3;1391927422
GL1;8;1391927504
GL1;2.5;1391927564
GL5;2;1391927728
GL1;2.5;1391927991
ML5;7.5;1391928012
GL1;3;1391928362
GL1;2.5;1391928443
GL1;2;1391928455
GL1;2;1391928585
GL1;5;1391928734
GL1;2;1391928782
GL1;2.5;1391929155
GL1;15;1391929168
NY7;2.5;1391929174
GL1;4;1391929426
GL1;2;1391929534
GL5;2;1391929602
GL1;5;1391929610
GL1;2.5;1391929643
GL1;25;1391929727
ML8;10;1391929758
GL5;2;1391929910
GL1;2;1391929983
GL1;5;1391929993
GL1;7.5;1391930135
GL5;15;1391930366
NY7;3;1391930792
GL1;15;1391931034
GL1;5;1391931057
GL5;2;1391931126
GL1;5;1391931229
NY7;2;1391931256
NY7;2.5;1391931412
GL5;2;1391931644
NY7;12;1391931796
GL1;2.5;1391931866
GL1;10;1391932074
GL1;2;1391932083
GL5;2;1391932213
GL1;10;1391932489
GL5;1;1391932692
GL1;7;1391932706
GL1;1;1391932753
GL5;5;1391932831
GL1;4;1391932839
GL1;5;1391932981
GL5;2;1391932993
ML7;10;1391933352
NY7;12.5;1391933377
GL5;30;1391933386
GL1;0.5;1391933695
ML7;10;1391933873
GL1;2.5;1391935042
GL5;25;1391935063
GL1;2;1391935190
ML7;15;1391936143
GL1;2;1391937280
NY7;5;1391937476
GL1;2;1391937579
GL1;2.5;1391937744
ML7;15;1391937758
GL4;5;1391937932
GL1;15;1391938090
NY7;15;1391938191
NY7;15;1391938489
ML6;2;1391939939
ML4;2;1391939942
ML7;2;1391939944
NY7;2;1391939946
NY5;2.5;1391939981
NY5;2.5;1391940044
ML7;2.5;1391940100
GL1;5;1391940147
GL4;5;1391940629
NY7;4.5;1391940681
GL1;2.5;1391940841
ML7;2.5;1391940873
ML6;2;1391940968
NY5;1;1391941286
ML7;5;1391941461
NY5;2.5;1391941899
NY7;14;1391942163
GL3;2;1391942244
ML7;5;1391942911
NY7;5;1391943104
ML6;5;1391943110
ML7;5;1391943485
GL2;2.5;1391943734
ML7;5;1391943817
ML7;5;1391944383
NY7;14;1391944639
NY7;14;1391944655
ML7;2;1391944847
NY7;60;1391945011
ML7;40;1391945015
NY7;20;1391945271
NY7;20;1391945446
NY7;20;1391945573
ML7;20;1391945608
NY7;10;1391945764
ML7;2.5;1391945910
NY5;2.5;1391946245
ML7;5;1391947111
NY7;2.5;1391947194
NY7;20;1391947200
NY6;0.5;1391947215
GL7;5;1391947290
ML6;5;1391947390
NY5;2.5;1391947464
NY5;15.5;1391947705
ML5;4;1391947893
NY5;2.5;1391948617
GL7;5;1391948703
NY7;20;1391948798
NY7;5;1391948884
NY5;24;1391948996
NY5;5;1391949001
ML7;5;1391949207
NY5;2.5;1391949229
ML7;10;1391949452
ML6;2.5;1391949756
NY5;14;1391950218
NY5;20;1391950371
GL6;2.5;1391950486
ML7;2.5;1391950516
GL7;2.5;1391950520
GL6;2.5;1391950870
NY7;56;1391950885
ML7;2.5;1391950986
GL1;2.5;1391951017
NY7;28;1391951403
GL6;2.5;1391951423
NY5;26;1391951607
NY5;2.5;1391951712
GL6;20;1391951797
ML7;25;1391951819
ML7;20;1391951826
GL1;2;1391951850
ML5;4;1391951859
GL7;2.5;1391951917
ML6;5;1391951955
GL4;2;1391952191
ML6;2;1391952293
GL4;2.5;1391952305
ML3;5;1391952547
GL1;2;1391952689
GL6;4;1391953014
GL6;1;1391953043
GL1;2;1391953095
GL4;2.5;1391953106
GL6;2.5;1391953127
GL6;5;1391953271
GL7;2;1391953349
GL6;5;1391953434
GL4;2.5;1391953492
NY7;12.5;1391953604
NY7;2.5;1391953647
GL6;9;1391953671
NY7;5;1391953744
NY7;5;1391953788
GL3;2;1391954039
NY7;83;1391954057
GL4;2.5;1391954095
GL2;10.5;1391954104
NY5;2.5;1391954185
GL6;10;1391954195
GL1;2;1391954243
GL2;2.5;1391954312
GL1;9;1391954474
NY7;20;1391954736
NY7;15;1391954740
NY7;5;1391954743
