### STARTED NEW RUN: 1455285411
1455388926;NY7;2.5;1;0;0;0;0;130.225.237.186
1455389019;GL1;4.5;0;0;3;0;0;130.225.237.186
1455389039;NY7;2;0;1;0;0;0;130.225.237.186
1455389110;ML8;7.5;3;0;0;0;0;130.225.237.186
1455389118;GL3;15;6;0;0;0;0;130.225.237.186
1455389228;GL1;1.5;0;0;1;0;0;130.225.237.186
1455389258;GL2;7.5;3;0;0;0;0;130.225.237.186
1455389309;GL2;6;0;3;0;0;0;130.225.237.186
1455389434;GL1;3;0;0;2;0;0;130.225.237.186
1455389447;NY7;5;2;0;0;0;0;130.225.237.186
1455389458;NY7;3;0;0;2;0;0;130.225.237.186
1455389464;NY7;15;6;0;0;0;0;130.225.237.186
1455389600;GL4;2;0;1;0;0;0;130.225.237.186
1455389613;NY7;15;6;0;0;0;0;130.225.237.186
1455389671;GL1;3.5;1;0;0;0;1;130.225.237.186
1455389685;NY7;27;10;1;0;0;0;130.225.237.186
1455389737;GL3;5;2;0;0;0;0;130.225.237.186
1455389798;GL1;2;0;1;0;0;0;130.225.237.186
1455389807;NY7;2.5;1;0;0;0;0;130.225.237.186
1455389817;GL3;15;6;0;0;0;0;130.225.237.186
1455389821;GL2;4;0;2;0;0;0;130.225.237.186
1455389837;GL7;12.5;5;0;0;0;0;130.225.237.186
1455389849;GL2;6;0;0;0;12;0;130.225.237.186
1455389862;ML7;2.5;1;0;0;0;0;130.225.237.186
1455389880;GL2;12;3;0;3;0;0;130.225.237.186
1455389945;GL2;2;0;1;0;0;0;130.225.237.186
1455389959;GL8;4;0;2;0;0;0;130.225.237.186
1455389976;GL3;2;0;1;0;0;0;130.225.237.186
1455389987;GL2;6;0;0;0;12;0;130.225.237.186
1455390038;GL8;8;0;4;0;0;0;130.225.237.186
1455390091;GL8;4;0;0;0;0;4;130.225.237.186
1455390230;GL7;7.5;3;0;0;0;0;130.225.237.186
1455390391;GL6;20;8;0;0;0;0;130.225.237.186
1455390514;GL8;12;0;0;0;24;0;130.225.237.186
1455390525;GL7;2;0;1;0;0;0;130.225.237.186
1455390582;NY5;7.5;3;0;0;0;0;130.225.237.186
1455390673;GL3;2.5;1;0;0;0;0;130.225.237.186
1455390720;NY7;50;20;0;0;0;0;130.225.237.186
1455390725;GL7;3;0;0;2;0;0;130.225.237.186
1455390828;NY7;5;2;0;0;0;0;130.225.237.186
1455390984;GL8;2;0;1;0;0;0;130.225.237.186
1455391015;GL7;12;0;0;0;24;0;130.225.237.186
1455391027;GL7;6;0;0;0;12;0;130.225.237.186
1455391035;GL8;2.5;1;0;0;0;0;130.225.237.186
1455391047;GL3;6.5;0;0;0;13;0;130.225.237.186
1455391055;ML7;5;2;0;0;0;0;130.225.237.186
1455391064;ML7;4.5;1;1;0;0;0;130.225.237.186
1455391073;GL8;27;2;3;2;26;0;130.225.237.186
1455391085;GL8;7.5;3;0;0;0;0;130.225.237.186
1455391156;GL3;10;2;1;0;0;3;130.225.237.186
1455391186;ML7;7;2;0;0;4;0;130.225.237.186
1455391212;NY6;7.5;3;0;0;0;0;130.225.237.186
1455391314;GL8;6;0;0;1;9;0;130.225.237.186
1455391318;GL7;2;0;1;0;0;0;130.225.237.186
1455391328;GL7;2.5;1;0;0;0;0;130.225.237.186
1455391415;GL3;7.5;3;0;0;0;0;130.225.237.186
1455391426;GL3;2;0;1;0;0;0;130.225.237.186
1455391432;GL8;4;0;2;0;0;0;130.225.237.186
1455391501;ML2;7.5;3;0;0;0;0;130.225.237.186
1455391512;GL1;5;2;0;0;0;0;130.225.237.186
1455391625;ML7;4.5;1;0;0;4;0;130.225.237.186
1455391639;NY7;25.5;0;0;17;0;0;130.225.237.186
1455391726;NY7;15;6;0;0;0;0;130.225.237.186
1455391732;GL8;1.5;0;0;1;0;0;130.225.237.186
1455391747;NY7;5;0;1;2;0;0;130.225.237.186
1455391753;GL8;4.5;0;0;3;0;0;130.225.237.186
1455391756;GL8;6;0;0;0;12;0;130.225.237.186
1455391770;GL8;2.5;1;0;0;0;0;130.225.237.186
1455391795;ML7;4;1;0;0;3;0;130.225.237.186
1455391830;GL1;7.5;3;0;0;0;0;130.225.237.186
1455391852;GL2;7;0;2;0;6;0;130.225.237.186
1455391879;NY6;7.5;3;0;0;0;0;130.225.237.186
1455391940;GL8;3.5;1;0;0;2;0;130.225.237.186
1455391959;GL7;7.5;3;0;0;0;0;130.225.237.186
1455391997;GL3;2.5;1;0;0;0;0;130.225.237.186
1455392053;GL8;12.5;5;0;0;0;0;130.225.237.186
1455392104;NY7;6;0;0;0;0;6;130.225.237.186
1455392236;NY7;27;6;0;0;24;0;130.225.237.186
1455392247;GL2;7.5;3;0;0;0;0;130.225.237.186
1455392295;NY7;15;0;0;10;0;0;130.225.237.186
1455392325;NY7;2.5;1;0;0;0;0;130.225.237.186
1455392332;NY7;0.5;0;0;0;1;0;130.225.237.186
1455392417;ML7;2;0;1;0;0;0;130.225.237.186
1455392496;ML8;5;2;0;0;0;0;130.225.237.186
1455392560;GL1;13.5;3;3;0;0;0;130.225.237.186
1455392621;GL8;4.5;1;1;0;0;0;130.225.237.186
1455392675;GL3;5;2;0;0;0;0;130.225.237.186
1455392782;NY3;15;6;0;0;0;0;130.225.237.186
1455392791;GL8;21.5;1;3;4;14;0;130.225.237.186
1455392827;GL3;7.5;3;0;0;0;0;130.225.237.186
1455392842;GL7;2.5;1;0;0;0;0;130.225.237.186
1455392853;NY7;6;0;0;4;0;0;130.225.237.186
1455392909;GL7;2.5;1;0;0;0;0;130.225.237.186
1455393029;GL8;4;0;2;0;0;0;130.225.237.186
1455393033;ML2;4.5;0;0;3;0;0;130.225.237.186
1455393087;NY7;12;4;1;0;0;0;130.225.237.186
1455393118;GL1;2.5;1;0;0;0;0;130.225.237.186
1455393141;NY7;2.5;1;0;0;0;0;130.225.237.186
1455393144;GL8;5;2;0;0;0;0;130.225.237.186
1455393168;ML7;2.5;1;0;0;0;0;130.225.237.186
1455393254;ML8;18;0;9;0;0;0;130.225.237.186
1455393266;ML8;2.5;1;0;0;0;0;130.225.237.186
1455393293;GL7;5;2;0;0;0;0;130.225.237.186
1455393318;NY7;13.5;0;0;9;0;0;130.225.237.186
1455393346;NY6;2.5;1;0;0;0;0;130.225.237.186
1455393394;GL3;6;0;3;0;0;0;130.225.237.186
1455393466;NY7;2;0;1;0;0;0;130.225.237.186
1455393476;ML3;2;0;1;0;0;0;130.225.237.186
1455393508;GL8;4.5;0;0;3;0;0;130.225.237.186
1455393529;ML7;4.5;0;0;3;0;0;130.225.237.186
1455393547;GL8;23;1;1;4;25;0;130.225.237.186
1455393577;GL7;8;2;0;2;0;0;130.225.237.186
1455393586;ML8;7.5;3;0;0;0;0;130.225.237.186
1455393656;NY7;4;1;0;1;0;0;130.225.237.186
1455393929;GL3;7.5;3;0;0;0;0;130.225.237.186
1455393943;GL1;2;0;1;0;0;0;130.225.237.186
1455394059;NY7;40;0;20;0;0;0;130.225.237.186
1455394091;GL7;7.5;3;0;0;0;0;130.225.237.186
1455394161;NY6;7.5;3;0;0;0;0;130.225.237.186
1455394223;NY7;8;0;1;0;12;0;130.225.237.186
1455394422;GL7;12.5;5;0;0;0;0;130.225.237.186
1455394433;GL8;2.5;1;0;0;0;0;130.225.237.186
1455394474;NY7;12;0;6;0;0;0;130.225.237.186
1455394527;GL3;5;2;0;0;0;0;130.225.237.186
1455394583;ML2;7.5;3;0;0;0;0;130.225.237.186
1455394595;GL1;12;0;6;0;0;0;130.225.237.186
1455394607;GL3;2;0;1;0;0;0;130.225.237.186
1455394621;GL4;7.5;3;0;0;0;0;130.225.237.186
1455394649;GL8;5;2;0;0;0;0;130.225.237.186
1455394661;ML7;5;2;0;0;0;0;130.225.237.186
1455394792;NY7;22.5;9;0;0;0;0;130.225.237.186
1455394822;GL1;2.5;1;0;0;0;0;130.225.237.186
1455394829;GL2;10;4;0;0;0;0;130.225.237.186
1455394884;GL1;4;0;1;0;0;2;130.225.237.186
1455394918;NY7;25;10;0;0;0;0;130.225.237.186
1455394971;GL7;13.5;0;0;9;0;0;130.225.237.186
1455395003;GL8;7.5;3;0;0;0;0;130.225.237.186
1455395016;GL3;7.5;3;0;0;0;0;130.225.237.186
1455395202;NY7;24;0;0;0;0;24;130.225.237.186
1455395210;ML8;6;0;3;0;0;0;130.225.237.186
1455395309;GL3;4;0;2;0;0;0;130.225.237.186
1455395334;NY5;12;3;0;3;0;0;130.225.237.186
1455395373;NY5;7.5;3;0;0;0;0;130.225.237.186
1455395419;ML8;75;30;0;0;0;0;130.225.237.186
1455395468;GL1;7.5;3;0;0;0;0;130.225.237.186
1455395473;GL8;12;0;6;0;0;0;130.225.237.186
1455395482;GL8;2;0;1;0;0;0;130.225.237.186
1455395507;GL8;4;1;0;1;0;0;130.225.237.186
1455395666;GL3;7.5;3;0;0;0;0;130.225.237.186
1455395727;GL7;4.5;0;0;3;0;0;130.225.237.186
1455395738;NY5;5;2;0;0;0;0;130.225.237.186
1455395745;NY7;15;6;0;0;0;0;130.225.237.186
1455395764;NY7;11;0;0;0;0;11;130.225.237.186
1455395841;ML8;2.5;1;0;0;0;0;130.225.237.186
1455395859;GL4;7.5;3;0;0;0;0;130.225.237.186
1455395900;GL8;52.5;21;0;0;0;0;130.225.237.186
1455395931;NY5;4;1;0;1;0;0;130.225.237.186
1455395960;ML2;6;0;3;0;0;0;130.225.237.186
1455396038;GL7;15;6;0;0;0;0;130.225.237.186
1455396044;GL7;7.5;3;0;0;0;0;130.225.237.186
1455396056;NY5;2;0;1;0;0;0;130.225.237.186
1455396103;ML5;2;0;0;0;4;0;130.225.237.186
1455396136;GL7;5;2;0;0;0;0;130.225.237.186
1455396210;GL7;2.5;1;0;0;0;0;130.225.237.186
1455396251;NY5;22.5;5;1;1;7;3;130.225.237.186
1455396266;GL8;20;2;3;0;0;9;130.225.237.186
1455396283;GL5;15;6;0;0;0;0;130.225.237.186
1455396291;NY3;15;6;0;0;0;0;130.225.237.186
1455396373;GL7;12;0;0;0;0;12;130.225.237.186
1455396409;NY7;7.5;3;0;0;0;0;130.225.237.186
1455396485;NY6;15;6;0;0;0;0;130.225.237.186
1455396492;NY2;5;2;0;0;0;0;130.225.237.186
1455396525;NY5;8;0;0;0;0;8;130.225.237.186
1455396544;GL7;22.5;9;0;0;0;0;130.225.237.186
1455396579;GL8;6;0;0;0;0;6;130.225.237.186
1455396592;GL2;6;0;3;0;0;0;130.225.237.186
1455396643;NY7;1.5;0;0;1;0;0;130.225.237.186
1455396671;NY7;15;0;0;10;0;0;130.225.237.186
1455396693;GL3;9;2;2;0;0;0;130.225.237.186
1455396715;NY7;6;0;0;0;12;0;130.225.237.186
1455396790;GL1;6;0;3;0;0;0;130.225.237.186
1455396933;GL7;9.5;2;0;3;0;0;130.225.237.186
1455397115;GL8;6;0;0;0;0;6;130.225.237.186
1455397121;GL8;2.5;1;0;0;0;0;130.225.237.186
1455397160;ML7;9.5;2;0;3;0;0;130.225.237.186
1455397187;GL6;2.5;1;0;0;0;0;130.225.237.110
1455397198;GL3;11;0;0;0;0;11;130.225.237.186
1455397208;GL7;4.5;0;0;3;0;0;130.225.237.186
1455397218;GL8;10;4;0;0;0;0;130.225.237.186
1455397230;NY7;1;0;0;0;0;1;130.225.237.186
1455397263;GL2;5;2;0;0;0;0;130.225.237.186
1455397320;GL1;2.5;1;0;0;0;0;130.225.237.186
1455397335;ML5;15;0;0;10;0;0;130.225.237.186
1455397382;ML5;4;0;2;0;0;0;130.225.237.186
1455397389;ML5;6;0;3;0;0;0;130.225.237.186
1455397455;GL8;12;3;0;3;0;0;130.225.237.186
1455397461;GL8;12;0;0;0;0;12;130.225.237.186
1455397468;NY5;7.5;3;0;0;0;0;130.225.237.186
1455397472;NY8;4.5;0;0;3;0;0;130.225.237.186
1455397484;ML2;7.5;0;0;0;1;7;130.225.237.186
1455397505;ML6;24;0;0;16;0;0;130.225.237.110
1455397552;GL8;11;0;3;0;0;5;130.225.237.186
1455397625;NY7;5;2;0;0;0;0;130.225.237.186
1455397720;GL6;13.5;3;0;3;3;0;130.225.237.186
1455397735;GL5;12;0;0;0;0;12;130.225.237.186
1455397746;GL6;7.5;3;0;0;0;0;130.225.237.110
1455397747;GL8;5.5;0;0;3;0;1;130.225.237.186
1455397751;ML6;12.5;5;0;0;0;0;130.225.237.110
1455397756;GL8;32.5;13;0;0;0;0;130.225.237.186
1455397830;ML2;7.5;3;0;0;0;0;130.225.237.186
1455397965;NY7;2.5;1;0;0;0;0;130.225.237.110
1455397966;NY7;12;2;2;2;0;0;130.225.237.186
1455397981;GL6;10;4;0;0;0;0;130.225.236.8
1455397989;NY7;50;20;0;0;0;0;130.225.237.186
1455398119;NY5;7.5;3;0;0;0;0;130.225.237.186
1455398149;NY7;2.5;1;0;0;0;0;130.225.237.110
1455398153;NY7;5;2;0;0;0;0;130.225.237.110
1455398157;NY7;7.5;1;1;0;0;3;130.225.237.186
1455398159;NY7;4.5;0;0;3;0;0;130.225.237.110
1455398263;GL7;5;2;0;0;0;0;130.225.237.110
1455398316;ML8;2.5;1;0;0;0;0;130.225.237.110
1455398320;GL1;7.5;3;0;0;0;0;130.225.237.110
1455398347;GL4;20;4;0;0;0;10;130.225.237.186
1455398412;NY5;2.5;1;0;0;0;0;130.225.237.186
1455398446;ML5;4.5;0;0;3;0;0;130.225.237.110
1455398485;ML5;12.5;5;0;0;0;0;130.225.237.110
1455398533;ML5;24;0;3;12;0;0;130.225.237.110
1455398536;GL1;2.5;1;0;0;0;0;130.225.237.186
1455398541;GL7;6;0;0;4;0;0;130.225.237.110
1455398545;ML7;5;2;0;0;0;0;130.225.237.110
1455398550;ML7;5;2;0;0;0;0;130.225.237.110
1455398599;NY5;7.5;3;0;0;0;0;130.225.237.186
1455398604;GL3;4.5;1;1;0;0;0;130.225.237.110
1455398667;GL7;2;0;1;0;0;0;130.225.237.110
1455398690;GL7;2;0;1;0;0;0;130.225.237.110
1455398728;GL3;6;0;2;0;0;2;130.225.237.186
1455398805;GL7;6;0;0;4;0;0;130.225.237.110
1455398816;GL5;4.5;1;0;0;0;2;130.225.237.186
1455398911;NY5;7.5;3;0;0;0;0;130.225.237.186
1455398956;NY7;39;6;0;0;0;24;130.225.237.186
1455398969;ML7;3;0;0;2;0;0;130.225.237.186
1455398989;NY3;6;0;0;0;12;0;130.225.237.110
1455399129;NY5;21;6;0;0;12;0;130.225.237.186
1455399148;GL3;15;6;0;0;0;0;130.225.237.110
1455399181;NY7;7.5;3;0;0;0;0;130.225.237.110
1455399213;GL3;7.5;3;0;0;0;0;130.225.237.186
1455399284;NY7;13.5;0;0;9;0;0;130.225.237.186
1455399296;GL4;7.5;3;0;0;0;0;130.225.237.186
1455399318;NY7;27;6;0;0;24;0;130.225.237.186
1455399321;ML7;8.5;1;0;0;12;0;130.225.237.110
1455399387;ML8;12;3;0;3;0;0;130.225.237.110
1455399413;ML7;8;0;4;0;0;0;130.225.237.110
1455399416;ML6;8;0;4;0;0;0;130.225.237.110
1455399429;ML7;5;2;0;0;0;0;130.225.237.110
1455399538;ML8;17.5;7;0;0;0;0;130.225.237.110
1455399567;GL7;6;0;0;0;12;0;130.225.237.110
1455399588;NY5;12;0;0;0;0;12;130.225.237.110
1455399613;ML7;2.5;1;0;0;0;0;130.225.237.186
1455399661;NY7;3;0;0;0;6;0;130.225.237.186
1455399675;ML7;5;2;0;0;0;0;130.225.237.110
1455399682;NY5;7;2;1;0;0;0;130.225.237.110
1455399706;ML5;11;2;0;4;0;0;130.225.237.110
1455399758;ML4;10;0;2;0;12;0;130.225.237.186
1455399784;GL7;6;0;3;0;0;0;130.225.237.186
1455399872;NY7;2;0;1;0;0;0;130.225.237.186
1455399908;ML4;6;0;0;0;12;0;130.225.237.186
1455399980;ML7;28;8;1;0;12;0;130.225.237.110
1455400024;GL7;7.5;3;0;0;0;0;130.225.237.110
1455400083;ML7;24;0;0;0;0;24;130.225.237.110
1455400086;ML7;7.5;3;0;0;0;0;130.225.237.110
1455400258;GL3;5.5;1;0;0;0;3;130.225.237.186
1455400267;ML6;18;4;4;0;0;0;130.225.237.186
1455400281;GL5;6;0;0;0;12;0;130.225.237.186
1455400287;ML4;6;0;0;0;12;0;130.225.237.186
1455400290;ML8;5;2;0;0;0;0;130.225.237.110
1455400338;NY7;4.5;0;0;3;0;0;130.225.237.186
1455400347;NY7;3.5;1;0;0;0;1;130.225.237.186
1455400417;GL3;1;0;0;0;2;0;130.225.237.186
1455400486;ML8;6;0;3;0;0;0;130.225.237.186
1455400499;GL3;4.5;0;0;3;0;0;130.225.237.186
1455400533;GL2;7.5;3;0;0;0;0;130.225.237.110
1455400600;GL7;2.5;1;0;0;0;0;130.225.237.110
1455400632;NY7;6.5;0;1;3;0;0;130.225.237.186
1455400649;ML8;13.5;3;0;0;12;0;130.225.237.110
1455400693;ML5;4.5;1;1;0;0;0;130.225.237.110
1455400724;GL3;5;2;0;0;0;0;130.225.237.110
1455400778;ML7;2.5;1;0;0;0;0;130.225.237.110
1455400780;ML4;2.5;1;0;0;0;0;130.225.237.110
1455400808;GL8;10;4;0;0;0;0;130.225.237.186
1455400830;GL7;12;0;0;0;0;12;130.225.237.186
1455400870;ML8;4.5;1;1;0;0;0;130.225.237.186
1455400977;NY7;4.5;0;0;3;0;0;130.225.237.186
1455401036;GL2;2.5;1;0;0;0;0;130.225.237.186
1455401050;ML5;6;0;0;4;0;0;130.225.237.110
1455401055;NY2;2.5;1;0;0;0;0;130.225.237.186
1455401095;GL3;5;2;0;0;0;0;130.225.237.110
1455401206;GL3;6;0;3;0;0;0;130.225.237.186
1455401251;GL4;2.5;0;0;0;5;0;130.225.237.186
1455401275;NY7;2;0;1;0;0;0;130.225.237.110
1455401318;GL5;6;0;0;0;0;6;130.225.237.186
1455401326;ML5;2;0;1;0;0;0;130.225.237.186
1455401355;GL4;7.5;3;0;0;0;0;130.225.237.186
1455401438;ML8;12;3;0;3;0;0;130.225.237.110
1455401441;NY7;13.5;3;0;0;0;6;130.225.237.186
1455401461;ML8;21;6;0;0;0;6;130.225.237.110
1455401497;NY7;7.5;3;0;0;0;0;130.225.237.186
1455401577;ML5;6;0;0;0;12;0;130.225.237.186
1455401588;ML8;6;0;0;4;0;0;130.225.237.110
1455401615;NY7;3;0;0;0;2;2;130.225.237.186
1455401621;ML7;9.5;1;0;0;12;1;130.225.237.110
1455401624;GL2;2.5;1;0;0;0;0;130.225.237.110
1455401629;ML4;22.5;9;0;0;0;0;130.225.237.186
1455401629;ML7;6;0;0;0;12;0;130.225.237.110
1455401697;GL1;10;4;0;0;0;0;130.225.237.110
1455401740;GL2;2.5;1;0;0;0;0;130.225.237.110
1455401783;NY7;9;0;0;6;0;0;130.225.237.186
1455401791;GL7;2.5;1;0;0;0;0;130.225.237.110
1455401853;NY7;4.5;1;0;0;4;0;130.225.237.110
1455401915;GL1;7.5;3;0;0;0;0;130.225.237.110
1455401931;GL7;13.5;3;0;4;0;0;130.225.237.110
1455402088;ML7;13.5;3;0;0;12;0;130.225.237.110
1455402106;ML5;10;0;5;0;0;0;130.225.237.186
1455402117;ML5;2.5;1;0;0;0;0;130.225.237.110
1455402146;GL1;2.5;1;0;0;0;0;130.225.237.186
1455402219;GL3;4;0;2;0;0;0;130.225.237.110
1455402283;GL4;14.5;3;1;0;0;5;130.225.237.186
1455402319;ML5;2;0;1;0;0;0;130.225.237.110
1455402445;GL6;2.5;1;0;0;0;0;130.225.236.8
1455402454;NY2;7.5;3;0;0;0;0;130.225.236.8
1455402459;NY4;6;0;3;0;0;0;130.225.236.8
1455402468;NY4;9;2;2;0;0;0;130.225.236.8
1455402472;NY2;9;0;0;0;12;3;130.225.236.8
1455402495;GL3;7.5;3;0;0;0;0;130.225.237.110
1455402592;GL5;11;2;0;0;12;0;130.225.237.186
1455402606;NY2;7.5;3;0;0;0;0;130.225.237.110
1455402658;GL7;2.5;1;0;0;0;0;130.225.237.110
1455402673;ML5;2;0;1;0;0;0;130.225.237.186
1455402766;NY4;5;2;0;0;0;0;130.225.236.8
1455402813;GL7;10;4;0;0;0;0;130.225.237.110
1455402902;GL3;6;0;3;0;0;0;130.225.237.110
1455402930;GL5;12.5;5;0;0;0;0;130.225.237.186
1455402948;GL7;15;6;0;0;0;0;130.225.237.186
1455402951;ML5;5;2;0;0;0;0;130.225.237.186
1455403105;ML5;4.5;0;0;3;0;0;130.225.237.110
1455403110;ML8;6;0;0;0;12;0;130.225.237.110
1455403125;NY7;9;0;0;6;0;0;130.225.237.110
1455403158;NY2;7.5;3;0;0;0;0;130.225.237.186
1455403200;GL7;4.5;0;0;3;0;0;130.225.237.110
1455403216;ML7;3;0;0;0;6;0;130.225.237.110
1455403246;GL3;2;0;1;0;0;0;130.225.237.186
1455403299;NY7;2;0;1;0;0;0;130.225.237.186
1455403349;GL3;6;0;3;0;0;0;130.225.237.110
1455403363;GL8;4.5;0;0;3;0;0;130.225.237.186
1455403374;GL7;6;0;0;0;12;0;130.225.237.110
1455403405;GL2;2.5;1;0;0;0;0;130.225.237.186
1455403449;NY7;2.5;1;0;0;0;0;130.225.237.186
1455403640;NY2;2;0;1;0;0;0;130.225.237.110
1455403641;GL5;9;2;0;0;0;4;130.225.237.186
1455403646;GL7;6;0;0;0;12;0;130.225.237.110
1455403697;NY7;25;10;0;0;0;0;130.225.237.110
1455403715;GL3;5;2;0;0;0;0;130.225.237.110
1455403718;GL3;2.5;1;0;0;0;0;130.225.237.110
1455403774;GL4;5;2;0;0;0;0;130.225.237.110
1455403778;GL1;7.5;3;0;0;0;0;130.225.237.186
1455403781;GL6;5;2;0;0;0;0;213.83.135.128
1455403815;NY7;7.5;3;0;0;0;0;130.225.237.186
1455403856;GL6;26.5;9;2;0;0;0;213.83.135.128
1455403861;ML5;6;0;3;0;0;0;130.225.237.186
1455403917;GL6;20;0;10;0;0;0;213.83.135.128
1455403949;ML2;7.5;3;0;0;0;0;130.225.237.110
1455403988;GL6;16;3;0;3;0;4;130.225.237.110
1455404000;ML7;2;0;1;0;0;0;130.225.237.110
1455404046;ML4;6;0;0;0;12;0;130.225.237.186
1455404061;ML5;7.5;3;0;0;0;0;130.225.237.110
1455404071;GL1;7.5;3;0;0;0;0;130.225.237.110
1455404078;GL7;7.5;3;0;0;0;0;130.225.237.110
1455404106;GL6;9;2;2;0;0;0;213.83.135.128
1455404333;GL4;8;0;4;0;0;0;130.225.237.186
1455404361;GL7;6;0;0;4;0;0;130.225.237.186
1455404370;NY7;12;0;0;0;24;0;130.225.237.110
1455404372;NY7;2;0;1;0;0;0;130.225.237.110
1455404436;ML8;21;6;0;0;12;0;130.225.237.110
1455404456;ML7;7.5;3;0;0;0;0;130.225.237.110
1455404607;NY6;2.5;1;0;0;0;0;130.225.237.186
1455404640;ML8;7.5;3;0;0;0;0;130.225.237.110
1455404671;NY6;2.5;1;0;0;0;0;94.191.188.6
1455404756;NY7;2.5;1;0;0;0;0;130.225.237.186
1455404874;ML7;2.5;1;0;0;0;0;130.225.237.186
1455404904;NY5;7.5;3;0;0;0;0;130.225.237.186
1455404929;NY5;2;0;1;0;0;0;130.225.237.186
1455404955;GL7;16.5;4;1;3;0;0;130.225.237.110
1455404968;NY5;4.5;1;1;0;0;0;130.225.237.186
1455404971;NY7;14;3;1;3;0;0;130.225.237.110
1455404974;NY5;4.5;0;0;3;0;0;130.225.237.186
1455404980;GL2;2;0;0;0;0;2;130.225.237.110
1455405011;NY2;7.5;3;0;0;0;0;130.225.237.186
1455405112;NY7;4.5;0;0;3;0;0;130.225.237.186
1455405183;ML5;2;0;1;0;0;0;130.225.237.186
1455405200;NY5;7.5;3;0;0;0;0;130.225.237.186
1455405213;GL2;7.5;3;0;0;0;0;130.225.237.186
1455405220;GL2;6.5;2;0;1;0;0;130.225.237.186
1455405365;ML7;14;0;0;0;12;8;130.225.237.110
1455405368;ML7;12.5;5;0;0;0;0;130.225.237.110
1455405393;NY6;6;0;0;0;12;0;130.225.237.186
1455405399;ML5;9;0;0;6;0;0;130.225.237.186
1455405412;GL3;20;8;0;0;0;0;130.225.237.110
1455405424;GL6;20;8;0;0;0;0;130.225.237.186
1455405471;GL2;6;0;0;0;12;0;130.225.237.186
1455405553;GL2;6;0;3;0;0;0;130.225.237.186
1455405608;GL6;17;4;2;2;0;0;213.83.135.128
1455405632;GL7;4;0;2;0;0;0;130.225.237.186
1455405685;GL6;5;2;0;0;0;0;213.83.135.128
1455405696;GL6;4;0;2;0;0;0;213.83.135.128
1455405796;GL8;8;2;0;2;0;0;130.225.237.186
1455405846;NY5;4;0;2;0;0;0;130.225.237.186
1455405905;GL3;20;8;0;0;0;0;130.225.237.110
1455405907;ML5;2.5;1;0;0;0;0;130.225.237.186
1455405912;GL3;7.5;3;0;0;0;0;130.225.237.110
1455405930;GL8;8;2;0;2;0;0;130.225.237.186
1455405992;GL3;10;4;0;0;0;0;130.225.237.110
1455406016;GL2;5;2;0;0;0;0;130.225.237.186
1455406038;NY5;6;0;3;0;0;0;130.225.237.110
1455406066;ML8;5;2;0;0;0;0;130.225.237.186
1455406313;NY7;4;0;2;0;0;0;130.225.237.186
1455406345;NY4;7.5;3;0;0;0;0;130.225.237.110
1455406408;ML8;6;0;0;0;12;0;130.225.237.186
1455406459;NY7;8.5;1;3;0;0;0;130.225.237.110
1455406506;NY7;2;0;1;0;0;0;130.225.237.110
1455406510;GL7;7.5;3;0;0;0;0;130.225.237.110
1455406517;GL7;7.5;3;0;0;0;0;130.225.237.186
1455406543;GL6;2.5;1;0;0;0;0;130.225.237.110
1455406577;GL8;4;0;2;0;0;0;130.225.237.186
1455406624;ML8;12;0;0;0;24;0;130.225.237.186
1455406671;GL5;5;2;0;0;0;0;130.225.237.186
1455406675;GL4;5;2;0;0;0;0;130.225.237.186
1455406692;GL6;5;2;0;0;0;0;213.83.135.128
1455406742;NY4;30;12;0;0;0;0;213.83.135.128
1455406768;ML7;3;0;0;0;0;3;130.225.237.110
1455406812;ML8;3;0;0;0;0;3;130.225.237.186
1455406868;ML7;2.5;1;0;0;0;0;130.225.237.110
1455406874;ML8;3;0;0;0;0;3;130.225.237.186
1455406898;GL7;7.5;3;0;0;0;0;130.225.237.186
1455406980;GL2;2.5;1;0;0;0;0;130.225.237.186
1455407118;ML2;5;2;0;0;0;0;130.225.237.186
1455407120;ML4;7.5;3;0;0;0;0;130.225.237.110
1455407184;GL4;20;8;0;0;0;0;130.225.237.110
1455407190;ML6;6;0;0;0;12;0;130.225.237.186
1455407344;ML8;8;3;0;0;1;0;130.225.237.186
1455407472;NY7;7.5;3;0;0;0;0;130.225.237.186
1455407511;GL3;7.5;3;0;0;0;0;130.225.237.186
1455407618;GL7;2.5;1;0;0;0;0;130.225.237.110
1455407630;GL3;15;6;0;0;0;0;130.225.237.110
1455407702;GL4;6;0;0;0;12;0;130.225.237.110
1455407761;GL3;7.5;3;0;0;0;0;130.225.237.186
1455407841;NY5;2.5;1;0;0;0;0;130.225.237.186
1455407950;NY6;27.5;11;0;0;0;0;130.225.237.110
1455407951;GL1;7.5;3;0;0;0;0;130.225.237.186
1455407976;GL6;20;8;0;0;0;0;213.83.135.128
1455408074;GL6;5;2;0;0;0;0;213.83.135.128
1455408140;GL7;9.5;3;0;0;0;2;130.225.237.110
1455408166;GL4;20;8;0;0;0;0;213.83.135.128
1455408245;NY3;25;10;0;0;0;0;130.225.237.110
1455408335;GL3;7.5;3;0;0;0;0;130.225.237.186
1455408405;GL7;15;6;0;0;0;0;130.225.237.110
1455408481;ML7;7.5;3;0;0;0;0;130.225.237.110
1455408519;GL2;6;0;3;0;0;0;130.225.237.186
1455408535;ML5;4;0;2;0;0;0;130.225.237.110
1455408635;GL5;5;2;0;0;0;0;130.225.237.110
